"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
-0.573803601021243,0.249493605601179,-2.29987297525565,0.0214554175641386,"COAD",1,"X4859"
-0.523757116491382,0.227819893491309,-2.29899640661259,0.0215051433610973,"COAD",1,"X4187"
0.579150709358658,0.25203144195512,2.29793038862901,0.0215657513872934,"COAD",1,"X4923"
0.529245807149344,0.230337220796282,2.29769989114102,0.0215788757652364,"COAD",1,"X8997"
0.57746151819431,0.251390950361869,2.2970656555579,0.0216150246241595,"COAD",1,"X8818"
-0.534891625879504,0.232866681049237,-2.296986513783,0.0216195390819761,"COAD",1,"X5997"
-0.542841700470939,0.236349355271504,-2.29677673479309,0.0216315094061894,"COAD",1,"X3851"
0.551358171174764,0.240137256411096,2.29601261967815,0.0216751598280265,"COAD",1,"X6336"
-0.489408641286278,0.213247946208815,-2.2950215933477,0.0217318868419028,"COAD",1,"X1717"
-0.483558832641907,0.2107402046529,-2.29457323266034,0.0217575937335624,"COAD",1,"X1791"
-0.58301430318064,0.254088662203986,-2.29453096459923,0.0217600185497569,"COAD",1,"X2284"
0.55767832142698,0.243051289641783,2.29448822200822,0.0217624708277396,"COAD",1,"X2315"
0.520435034478823,0.226887000277077,2.29380719848763,0.0218015757643636,"COAD",1,"X4715"
0.530655577202698,0.231373244354151,2.2935045004186,0.0218189765598468,"COAD",1,"X2602"
0.546325236068775,0.238329349028522,2.2923120391832,0.0218876436088404,"COAD",1,"X6951"
-0.523548207302574,0.228401078432657,-2.29223176569606,0.0218922728492902,"COAD",1,"X5071"
0.524482557066353,0.228822283854895,2.29209563085625,0.021900125469844,"COAD",1,"X5604"
-0.497650517083211,0.217247015005405,-2.29071279562036,0.0219800300792718,"COAD",1,"X5435"
-0.561199842781239,0.245057372372648,-2.29007532949406,0.0220169502258123,"COAD",1,"X5068"
0.533492492947819,0.232983593560289,2.28982858747849,0.0220312552667955,"COAD",1,"X7878"
-0.525485609233228,0.229544809386719,-2.28925067239456,0.022064791947698,"COAD",1,"X359"
-0.468610374718198,0.204701172400429,-2.28924128388244,0.0220653371337844,"COAD",1,"X7262"
-0.549033336892144,0.240012806250119,-2.28751684324708,0.0221656734605528,"COAD",1,"X7684"
-0.643129575206361,0.281170528694155,-2.28732925244071,0.0221766122986275,"COAD",1,"X1874"
0.505111399380046,0.220910325551027,2.28649972843109,0.0222250399945206,"COAD",1,"X4127"
0.521604529260902,0.228157775013203,2.28615715257005,0.0222450664249856,"COAD",1,"X7827"
0.524379383094976,0.22942146616453,2.28565962837547,0.0222741788277103,"COAD",1,"X2174"
0.575567083367104,0.251839773148713,2.28544949898453,0.0222864844014791,"COAD",1,"X9222"
-0.50715918683541,0.221919194798948,-2.28533267388106,0.0222933284566356,"COAD",1,"X8378"
-0.530846777091526,0.232291887620594,-2.28525749447853,0.0222977337159611,"COAD",1,"X5882"
0.503787811766486,0.22049362166072,2.28481807306734,0.0223234974728273,"COAD",1,"X9651"
0.488638228555927,0.213923847159421,2.28416903979753,0.0223615983496389,"COAD",1,"X4135"
0.54088573807993,0.236856756039664,2.28359852226193,0.0223951367159986,"COAD",1,"X5852"
-0.504520044202631,0.220943325257236,-2.2834817191931,0.0224020084759494,"COAD",1,"X3030"
0.556979162294919,0.243933358190759,2.28332511152228,0.022411224897452,"COAD",1,"X6249"
-0.488747873411289,0.21409795122178,-2.28282368244151,0.0224407563689045,"COAD",1,"X2016"
0.49167690844903,0.21539931662405,2.28262984374822,0.0224521814867541,"COAD",1,"X2718"
0.51987228730592,0.227811027752096,2.28203301848779,0.0224873909434815,"COAD",1,"X6808"
0.595456519671563,0.260962613261538,2.28176945436546,0.0225029550705603,"COAD",1,"X8154"
0.597749259949361,0.262002890657875,2.28146055353987,0.0225212083621262,"COAD",1,"X3800"
-0.518335403661745,0.227239012325458,-2.28101415490827,0.022547609288376,"COAD",1,"X5740"
0.478124117165764,0.209611833925848,2.28099772904475,0.0225485812603876,"COAD",1,"X4632"
-0.57849234493569,0.253624157474966,-2.28090395920897,0.0225541306253295,"COAD",1,"X4146"
0.587641062255992,0.257677477478502,2.28052939669521,0.0225763093416417,"COAD",1,"X8271"
0.472114454347249,0.207067705809297,2.2800004109866,0.0226076641018431,"COAD",1,"X8252"
-0.552798526123836,0.242498038851724,-2.27959998662853,0.0226314237594064,"COAD",1,"X989"
0.529714212468626,0.23238984669321,2.27942063737376,0.0226420726963593,"COAD",1,"X9050"
-0.489213759994243,0.214690992216431,-2.27868787108247,0.0226856262546903,"COAD",1,"X1740"
-0.500296771531781,0.219663006074707,-2.27756498680361,0.0227525085813907,"COAD",1,"X9673"
0.551152631932781,0.242012316646613,2.27737430710015,0.0227638830327608,"COAD",1,"X1587"
-0.506661816615122,0.222477129531839,-2.27736584736281,0.0227643877885959,"COAD",1,"X6104"
-0.537821086044424,0.236225790375182,-2.27672467595616,0.0228026720155875,"COAD",1,"X2382"
-0.510878773871979,0.224398730308503,-2.27665625901547,0.022806760479674,"COAD",1,"X154"
-0.534322340902592,0.234737911269949,-2.27625072580679,0.0228310074382579,"COAD",1,"X9597"
-0.493902053116994,0.217069006517281,-2.27532276966346,0.0228865744998919,"COAD",1,"X6892"
0.551349109144815,0.242362742861246,2.27489218283218,0.0229123984062924,"COAD",1,"X8464"
-0.505443359729535,0.222318804668392,-2.27350700487729,0.0229956444814258,"COAD",1,"X737"
-0.551007183058984,0.24250633410493,-2.27213522109724,0.02307834437121,"COAD",1,"X732"
-0.5081178816245,0.223643632144334,-2.27199798515422,0.0230866320255818,"COAD",1,"X993"
0.552444299284102,0.243171665268848,2.27182841665918,0.0230968758067058,"COAD",1,"X9674"
0.538648792163161,0.237110246532166,2.27172296449065,0.0231032482548919,"COAD",1,"X4213"
0.550056232002708,0.2421835186134,2.27123726317962,0.023132618778795,"COAD",1,"X9524"
-0.484015156729916,0.213128278731932,-2.27100392125205,0.0231467405711697,"COAD",1,"X2081"
-0.549511455180464,0.242027668280323,-2.27044890811411,0.023180359903247,"COAD",1,"X1574"
-0.525756601491459,0.23167445368874,-2.26937667541811,0.0232454293551577,"COAD",1,"X5768"
-0.494676419644806,0.217982301526028,-2.26934212631818,0.02324752863447,"COAD",1,"X4202"
0.476944573677805,0.210169155934172,2.26933667577364,0.0232478598365779,"COAD",1,"X7677"
-0.528976801919667,0.233143294648483,-2.26889133876752,0.0232749345661656,"COAD",1,"X5993"
0.539776761391596,0.237908199999953,2.26884471149671,0.0232777709024266,"COAD",1,"X8517"
-0.51134778788748,0.225409391104109,-2.26852920982031,0.0232969707510976,"COAD",1,"X3479"
-0.502078987189118,0.221348938751143,-2.26826923147615,0.0233128020588496,"COAD",1,"X4312"
0.509616287315509,0.224704413337133,2.2679407126326,0.0233328204775056,"COAD",1,"X5426"
0.531213216617184,0.234359570132135,2.26665894769169,0.0234110680602988,"COAD",1,"X5386"
0.533966187418923,0.235583765615601,2.26656614484288,0.0234167422046057,"COAD",1,"X8217"
0.50893573372209,0.224594452968687,2.26602094127875,0.0234501011086322,"COAD",1,"X6363"
-0.504179230646106,0.222538913489507,-2.26557783868159,0.0234772432236935,"COAD",1,"X3736"
-0.510480816449603,0.225339188167899,-2.26538854870306,0.023488846432954,"COAD",1,"X6010"
-0.55000424814628,0.242841532720678,-2.26486895377534,0.0235207224556276,"COAD",1,"X6361"
-0.499843220233375,0.220764397585568,-2.26414777790262,0.0235650272414686,"COAD",1,"X3916"
0.60142929446969,0.265641323737472,2.26406526668295,0.0235701008573576,"COAD",1,"X1008"
-0.530501431246873,0.234340449330439,-2.26380649504867,0.0235860188769361,"COAD",1,"X1331"
-0.516266542532216,0.228061999336285,-2.26371137688293,0.0235918722984088,"COAD",1,"X1711"
-0.479096132263578,0.211669907995522,-2.26341163371089,0.0236103262649024,"COAD",1,"X9188"
-0.483407566943589,0.213709822801626,-2.26198103861753,0.0236985748294308,"COAD",1,"X9017"
-0.574527975674275,0.254018763621356,-2.26175408258689,0.0237126012470796,"COAD",1,"X4296"
0.542835793046292,0.24012315849879,2.26065572533699,0.0237805841318271,"COAD",1,"X1451"
-0.526637925797947,0.233008807240996,-2.26016317594921,0.023811125374286,"COAD",1,"X5394"
-0.542258398342829,0.239943335275387,-2.25994357259588,0.0238247531631657,"COAD",1,"X2162"
-0.482471729085789,0.213625808577095,-2.25848989080208,0.0239151341274939,"COAD",1,"X818"
-0.508331197863175,0.225106397177881,-2.25818192746201,0.0239343195140901,"COAD",1,"X6748"
-0.514903245716055,0.228023680050502,-2.25811304160172,0.0239386127663724,"COAD",1,"X8524"
0.518929308711272,0.229843763233946,2.25774805202385,0.0239613715756714,"COAD",1,"X4266"
-0.505644409560331,0.223963538792429,-2.25770860867208,0.0239638321764788,"COAD",1,"X459"
-0.558571012897515,0.247571069464356,-2.25620470964575,0.0240578137482443,"COAD",1,"X17"
0.529669792261509,0.234779903811482,2.25602695828179,0.0240689428679123,"COAD",1,"X8125"
-0.480916711877622,0.213174980643234,-2.25597164557728,0.0240724069401446,"COAD",1,"X8024"
-0.563598098379934,0.249908403992286,-2.25521866962637,0.0241196066278429,"COAD",1,"X1176"
-0.515262330898089,0.22847835202382,-2.25519103378499,0.0241213404836468,"COAD",1,"X4352"
0.540470659476592,0.239685785692371,2.25491327287246,0.0241387730357712,"COAD",1,"X507"
0.486752041294207,0.215872293598295,2.25481479434307,0.0241449562688873,"COAD",1,"X1707"
-0.47666406324551,0.211510686924911,-2.25361692203634,0.0242202778358778,"COAD",1,"X4090"
-0.560848854235627,0.248970545590397,-2.25267150740926,0.0242798687409569,"COAD",1,"X3532"
-0.476161887441531,0.211397769226967,-2.2524451851254,0.0242941530136826,"COAD",1,"X7935"
-0.516569203148462,0.22938068134346,-2.2520170405065,0.0243211951760942,"COAD",1,"X4657"
-0.476539371303291,0.211614867885264,-2.25191819490522,0.0243274420965991,"COAD",1,"X9633"
-0.497226753972764,0.22089045268424,-2.25101061603393,0.0243848650021618,"COAD",1,"X1084"
0.745018502752849,0.33100283929853,2.25079187940415,0.0243987221175106,"COAD",1,"X9217"
0.512332371974811,0.227636699094166,2.25065806178676,0.0244072029194394,"COAD",1,"X55"
0.524684134495066,0.233159962224662,2.25031832004461,0.0244287458101613,"COAD",1,"X394"
-0.533584565135742,0.237151956799809,-2.24996905923136,0.024450909476906,"COAD",1,"X6579"
-0.523540637379976,0.23270365322147,-2.24981701031444,0.0244605637594923,"COAD",1,"X2452"
-0.501939401221849,0.22312236284862,-2.24961494138709,0.024473399153759,"COAD",1,"X3353"
-0.487806859733036,0.216870931697984,-2.24929572586685,0.0244936875782708,"COAD",1,"X4814"
0.554669525488417,0.246717186589521,2.24819978354915,0.0245634534854431,"COAD",1,"X3801"
-0.474514953028135,0.211075407638808,-2.24808260865768,0.0245709228269862,"COAD",1,"X7831"
-0.499358518677927,0.222174708690814,-2.24759389410454,0.0246020972775964,"COAD",1,"X1702"
0.494705958431957,0.220105065790447,2.24759006184322,0.024602341867789,"COAD",1,"X4908"
0.498515844205636,0.221960841886185,2.24596302649302,0.0247063762568319,"COAD",1,"X1237"
0.504577860865333,0.224673364200217,2.24582857278836,0.0247149903931826,"COAD",1,"X4404"
-0.485441173236035,0.216184485683479,-2.24549496094175,0.0247363753658126,"COAD",1,"X6119"
-0.498989485741433,0.222226907971368,-2.24540533950877,0.0247421229519181,"COAD",1,"X873"
-0.518021390231954,0.23071244873721,-2.24531182893385,0.024748121188923,"COAD",1,"X3476"
-0.578079333391045,0.257500410964254,-2.2449647021002,0.0247703986617335,"COAD",1,"X2782"
0.594536087982861,0.26487750937557,2.24456991227545,0.0247957560991428,"COAD",1,"X3351"
0.524309165170148,0.233595140935913,2.24452085377064,0.024798908707692,"COAD",1,"X364"
-0.514342395439445,0.229263955739794,-2.24345075866703,0.0248677618246611,"COAD",1,"X1325"
-0.479466572174644,0.213833419401773,-2.24224339448911,0.0249456459605367,"COAD",1,"X2737"
0.495860030242679,0.221238208218857,2.24129473039375,0.025006990079932,"COAD",1,"X1925"
-0.471375117148048,0.210331034640707,-2.24111062807857,0.0250189099360647,"COAD",1,"X2688"
-0.537218475930123,0.239749236917077,-2.24075155707766,0.0250421724386046,"COAD",1,"X7"
-0.483269365146903,0.215726934278743,-2.24019020509727,0.0250785772861624,"COAD",1,"X5184"
0.500908645977085,0.22372236753421,2.2389743658532,0.0251575841190663,"COAD",1,"X6570"
0.519767921731471,0.2321717638427,2.23872151000938,0.0251740420609918,"COAD",1,"X9274"
0.477555246651318,0.213367064923362,2.23818632375549,0.0252089071338585,"COAD",1,"X902"
-0.500781903655375,0.223936998829216,-2.23626245896639,0.025334584008896,"COAD",1,"X7208"
0.472184153143604,0.21120770782203,2.23563883161632,0.0253754387984854,"COAD",1,"X1520"
0.481252144890433,0.215330515288362,2.23494633004504,0.0254208724372806,"COAD",1,"X5"
-0.474223655177289,0.212368053784175,-2.23302726906012,0.0255471461689958,"COAD",1,"X8256"
0.481769993468739,0.215759746192775,2.23290026045123,0.0255555224157548,"COAD",1,"X4950"
-0.537596807332909,0.240763354531371,-2.23288468620693,0.0255565497042397,"COAD",1,"X8804"
0.534466242015266,0.239397438781919,2.23254786991328,0.0255787750943957,"COAD",1,"X9058"
-0.504195330156176,0.22594056858209,-2.23153961822925,0.0256454062508176,"COAD",1,"X4670"
0.48611785712319,0.217884920110456,2.2310761886447,0.0256760827129677,"COAD",1,"X5293"
-0.480281800170215,0.215336535286164,-2.23037767154543,0.0257223806344755,"COAD",1,"X2706"
0.496506512888933,0.222614959189173,2.2303375958981,0.0257250390490271,"COAD",1,"X9395"
0.524994558408801,0.235454575569912,2.22970633353828,0.0257669451444596,"COAD",1,"X9977"
0.526286409148239,0.236060990251361,2.22945099310073,0.0257839125783642,"COAD",1,"X5664"
-0.503822262099998,0.226115310361893,-2.2281651839216,0.0258695018277089,"COAD",1,"X7253"
-0.502795151371221,0.225661427933112,-2.22809523087949,0.0258741652553713,"COAD",1,"X8142"
-0.461722941653719,0.207265675523214,-2.2276864728719,0.0259014296919484,"COAD",1,"X2116"
-0.498364451301881,0.22378909319576,-2.22693807006016,0.0259514130501405,"COAD",1,"X2308"
-0.506746607222853,0.22756916663326,-2.22678060793491,0.0259619400392249,"COAD",1,"X965"
-0.53974641444397,0.242416203026847,-2.22652779684118,0.0259788492203143,"COAD",1,"X9904"
0.516843009100901,0.232239149707267,2.22547752931567,0.026049197976147,"COAD",1,"X8367"
-0.524380010048963,0.235779952009936,-2.22402288904896,0.0261469042877275,"COAD",1,"X8874"
-0.513353262797865,0.230867797464822,-2.22358106429323,0.0261766437359332,"COAD",1,"X8481"
-0.500754719461405,0.225267460602137,-2.22293409852845,0.0262202440763822,"COAD",1,"X5052"
-0.544862950564767,0.245111947401557,-2.22291469812419,0.0262215524778139,"COAD",1,"X1259"
-0.492857938534773,0.221726825768695,-2.22281601166708,0.0262282089602373,"COAD",1,"X8721"
-0.469526868587099,0.211233040453953,-2.22279084549489,0.0262299066728544,"COAD",1,"X6896"
-0.50241008887596,0.226029598502277,-2.22276238247134,0.0262318269058592,"COAD",1,"X4939"
-0.534563553256874,0.240571179375444,-2.22205982713588,0.0262792627114823,"COAD",1,"X6969"
0.532441625259613,0.239732600380834,2.22098131173561,0.0263522271926164,"COAD",1,"X9753"
0.621584089714542,0.279907359966595,2.22067790496371,0.02637278500379,"COAD",1,"X1960"
0.524042441920897,0.236024028781491,2.22029275843796,0.0263989011817041,"COAD",1,"X9462"
0.555579751536276,0.250404674403524,2.21872755714203,0.0265052650670837,"COAD",1,"X9453"
0.482614696887362,0.217536176744918,2.21854913563768,0.0265174132469033,"COAD",1,"X3755"
-0.537648922310227,0.242632790761583,-2.21589555402894,0.0266986561051214,"COAD",1,"X619"
-0.520944512074599,0.235143597714947,-2.21543140930468,0.0267304674428878,"COAD",1,"X697"
-0.521728639962977,0.235532796597397,-2.2150997546842,0.0267532182811992,"COAD",1,"X1512"
-0.554088680442804,0.250174669485984,-2.21480728477128,0.0267732950007712,"COAD",1,"X10000"
0.530629340849501,0.239583155602406,2.21480237003846,0.0267736324857855,"COAD",1,"X9666"
-0.486017882856336,0.219471675767769,-2.2144902350434,0.026795073707365,"COAD",1,"X8032"
-0.506768651482748,0.228844924939335,-2.21446314187255,0.0267969354944846,"COAD",1,"X8915"
-0.485958613096552,0.219617007857814,-2.21275491291264,0.026914547259758,"COAD",1,"X9630"
-0.45873308804443,0.207415863407572,-2.21165864803224,0.0269902597800306,"COAD",1,"X7136"
-0.510668871496889,0.230904512426281,-2.21160195671761,0.026994180108206,"COAD",1,"X6281"
-0.511146717009769,0.231199790966054,-2.21084420048121,0.0270466278214337,"COAD",1,"X395"
-0.50226424055092,0.227200280494659,-2.21066734362033,0.027058881532318,"COAD",1,"X1781"
-0.533194810854397,0.241241200665294,-2.21021454620502,0.0270902759128736,"COAD",1,"X2448"
0.518660836196155,0.23467055611251,2.2101657949261,0.0270936579214426,"COAD",1,"X5236"
-0.515573431675116,0.233335420222165,-2.20958065939678,0.0271342788070081,"COAD",1,"X4106"
-0.483444167095547,0.218882296037372,-2.20869469960697,0.0271958833548477,"COAD",1,"X7680"
-0.513085270634328,0.232322153932659,-2.20850772063284,0.0272089002113697,"COAD",1,"X1366"
-0.532179394078695,0.240969289514998,-2.20849468058698,0.0272098082166769,"COAD",1,"X5217"
0.524371185889267,0.237475826281483,2.20810342719988,0.027237064163117,"COAD",1,"X3395"
-0.522201699130483,0.236495908201439,-2.20807921414729,0.0272387516946982,"COAD",1,"X5093"
-0.514044026481355,0.232831386523498,-2.20779523824842,0.0272585501641521,"COAD",1,"X6383"
-0.486353731003823,0.22028985956345,-2.20778991809988,0.0272589211971922,"COAD",1,"X8332"
0.461600069262006,0.209102541834628,2.2075296895581,0.0272770751442408,"COAD",1,"X8755"
-0.517471162475084,0.234431883037885,-2.20734123605303,0.0272902284657226,"COAD",1,"X8066"
-0.482139627473091,0.218433318082714,-2.20726229727701,0.027295739711374,"COAD",1,"X3293"
0.517075131080662,0.234333790651972,2.20657520045247,0.0273437511247802,"COAD",1,"X2802"
-0.478879558724558,0.217048387981655,-2.20632626290242,0.0273611637982894,"COAD",1,"X1918"
0.500350045686378,0.226853958209311,2.20560421178422,0.0274117239299749,"COAD",1,"X466"
0.530440715215001,0.240498523441119,2.20558824073142,0.0274128431803737,"COAD",1,"X3493"
-0.504622247359637,0.228852830496429,-2.205007673556,0.0274535560673677,"COAD",1,"X3508"
0.534692820835664,0.242516743085714,2.20476662366641,0.0274704752646389,"COAD",1,"X163"
0.495017363951852,0.224605976701829,2.20393673944395,0.0275287933227591,"COAD",1,"X4497"
-0.511523528932492,0.232112156334103,-2.20377741955145,0.027540001344195,"COAD",1,"X2943"
0.561267301365524,0.254686273107228,2.20375952939254,0.0275412601477156,"COAD",1,"X6407"
0.484067838208372,0.219696750867803,2.20334545821139,0.0275704092691426,"COAD",1,"X7940"
-0.488160175642922,0.221576718067494,-2.20312034540661,0.0275862675636595,"COAD",1,"X7889"
-0.513417475929417,0.233065280650154,-2.20289128649792,0.0276024119203371,"COAD",1,"X7892"
-0.473588074639783,0.215012415895183,-2.20260803390374,0.0276223871838952,"COAD",1,"X4397"
0.488883543849285,0.221981439569635,2.20236225513766,0.0276397298559562,"COAD",1,"X9249"
0.482068990528335,0.218927138278182,2.20196086387331,0.0276680730683363,"COAD",1,"X9142"
-0.482615966571286,0.219179245593229,-2.20192365962863,0.027670701419313,"COAD",1,"X7847"
0.517219224060399,0.23497614617346,2.20115629813158,0.0277249608929127,"COAD",1,"X745"
-0.514169233680015,0.233780050273715,-2.19937173029954,0.027851501067691,"COAD",1,"X7489"
-0.510889942706512,0.232299844418464,-2.19926941400011,0.0278587711829795,"COAD",1,"X5932"
0.519092789434544,0.236044244735614,2.19913342948041,0.027868436136051,"COAD",1,"X2292"
-0.489606075952668,0.222668200831965,-2.19881453266938,0.0278911127223801,"COAD",1,"X5867"
0.491581793465134,0.223598416416778,2.19850301868349,0.0279132796779619,"COAD",1,"X2825"
0.446365821698333,0.203158124996186,2.19713497408343,0.0280108079665861,"COAD",1,"X7667"
0.499519407873181,0.227379103233045,2.19685714637204,0.028030650226329,"COAD",1,"X6615"
-0.489674655395725,0.222960041691079,-2.19624400714004,0.0280744830761163,"COAD",1,"X869"
0.455434558447869,0.207480232826413,2.19507445236436,0.02815825748355,"COAD",1,"X5266"
0.51281926485166,0.233672949008517,2.19460261458406,0.0281921158397802,"COAD",1,"X2858"
-0.537353999863123,0.244886385583619,-2.19429919953487,0.0282139069682872,"COAD",1,"X6472"
0.52660567660795,0.240010345968597,2.19409573567654,0.0282285277771604,"COAD",1,"X5152"
0.467986644577204,0.213316878567693,2.19385661237629,0.028245719400497,"COAD",1,"X8412"
-0.681693688719487,0.31086292627375,-2.19290764868879,0.028314033538176,"COAD",1,"X6531"
0.530960462457602,0.242196673313176,2.19226984084556,0.0283600280951057,"COAD",1,"X690"
0.492935671365263,0.224930001806189,2.19150699065037,0.0284151244192503,"COAD",1,"X2730"
-0.510490750411665,0.232944697404264,-2.19146757191787,0.0284179739135591,"COAD",1,"X7478"
-0.492915741700011,0.225012861330068,-2.190611411216,0.0284799246707727,"COAD",1,"X3710"
0.543620833067978,0.248242978383943,2.18987395577889,0.0285333792811277,"COAD",1,"X4918"
-0.50261265580879,0.229556980989332,-2.18948974517201,0.0285612630908916,"COAD",1,"X8897"
-0.496225048331239,0.2267046114101,-2.18886173176948,0.0286068912481904,"COAD",1,"X2567"
0.48744144594436,0.222727221927915,2.1885131135974,0.0286322471016709,"COAD",1,"X7879"
0.507444531919215,0.231878180040588,2.18841001697698,0.0286397492786968,"COAD",1,"X8925"
0.492375772366837,0.225080352190129,2.18755554439029,0.0287019930741666,"COAD",1,"X2832"
0.531326484685788,0.242907029191856,2.1873656207212,0.0287158438189027,"COAD",1,"X3161"
-0.459006646181922,0.20991623872687,-2.18661809570223,0.0287704152123763,"COAD",1,"X2286"
0.467524171029725,0.21384538903442,2.18627192824099,0.0287957166298563,"COAD",1,"X3115"
-0.502586889084967,0.229906581293303,-2.18604829082205,0.0288120724976251,"COAD",1,"X932"
-0.466823357842707,0.213554042780459,-2.18597293577166,0.0288175854394994,"COAD",1,"X6693"
-0.520745861758197,0.238269353609116,-2.18553437053632,0.0288496887042801,"COAD",1,"X8923"
-0.517635327761919,0.236862133383306,-2.18538658065807,0.0288605139549374,"COAD",1,"X2889"
-0.486810835232156,0.222842334875872,-2.1845527489349,0.028921655656696,"COAD",1,"X3340"
-0.532999985434832,0.243998750583272,-2.18443735535822,0.0289301258050534,"COAD",1,"X2966"
-0.514034657704058,0.235345201287091,-2.18417309931466,0.0289495308385371,"COAD",1,"X7927"
-0.499376731583848,0.228686790543168,-2.18367108304658,0.0289864261086818,"COAD",1,"X3737"
0.464662533245838,0.212877299604049,2.18277164408844,0.029052630857994,"COAD",1,"X672"
-0.4856471590823,0.222544465471161,-2.18224775014786,0.0290912529197677,"COAD",1,"X6127"
-0.475633824157706,0.218051936448976,-2.18128686176104,0.0291622055704539,"COAD",1,"X6992"
-0.500857883321232,0.229703287279888,-2.18045587963636,0.0292236858872612,"COAD",1,"X6983"
0.51126221718169,0.234558683536875,2.17967721114581,0.0292813969606694,"COAD",1,"X4434"
-0.460814190492464,0.211432022865961,-2.17949099784474,0.0292952126936679,"COAD",1,"X2994"
0.503727109434412,0.231217078587932,2.17858954239336,0.0293621737465553,"COAD",1,"X7339"
0.512783381479634,0.235586940401939,2.17662057414883,0.0295088888020565,"COAD",1,"X6880"
0.499539849120428,0.229559914881078,2.17607612103886,0.0295495691226236,"COAD",1,"X5381"
-0.46738846970032,0.21483293914823,-2.17559035198896,0.0295859054084852,"COAD",1,"X2080"
-0.482054435754208,0.22159587939622,-2.17537635206781,0.0296019251273674,"COAD",1,"X5234"
0.510271980601124,0.234602393589762,2.17505018935745,0.0296263555368289,"COAD",1,"X3551"
-0.482032514286338,0.221638954734453,-2.17485466335944,0.0296410092385037,"COAD",1,"X726"
0.466094696320351,0.214323886321604,2.17472118633083,0.0296510162578745,"COAD",1,"X817"
0.522433222406717,0.240236643931974,2.17466084214301,0.0296555413266641,"COAD",1,"X9151"
0.486767771828695,0.223853254765265,2.17449494910907,0.0296679843158456,"COAD",1,"X8600"
-0.52646373448998,0.242244065827425,-2.17327814694554,0.0297593892109855,"COAD",1,"X4291"
0.509822736737811,0.234593143270064,2.17322096303089,0.0297636907569304,"COAD",1,"X452"
0.511434314354291,0.23536802930014,2.17291327065543,0.0297868454808742,"COAD",1,"X8754"
-0.497411221106703,0.228926284680997,-2.17280082887744,0.0297953109067851,"COAD",1,"X6069"
0.456913641754425,0.210288632875405,2.17279286810116,0.0297959103296925,"COAD",1,"X1800"
0.508298956979217,0.23397461231536,2.17245346385749,0.0298214761115381,"COAD",1,"X7791"
0.474360604882571,0.218507592034037,2.17091131922171,0.0299378765332197,"COAD",1,"X9108"
-0.454471190157616,0.209365279258436,-2.17070944985403,0.0299531424179775,"COAD",1,"X8352"
-0.521166563822064,0.240090768550107,-2.170706383129,0.0299533743832619,"COAD",1,"X9230"
-0.48634356465236,0.224064051548169,-2.17055596956305,0.0299647534726353,"COAD",1,"X5112"
0.526931825982356,0.242800950108656,2.17022143342746,0.0299900751289212,"COAD",1,"X4701"
-0.480238098405604,0.221333865760405,-2.16974522518603,0.0300261519324843,"COAD",1,"X9505"
-0.482832537445596,0.222668099921647,-2.16839564183418,0.030128597012606,"COAD",1,"X1007"
0.510959124712632,0.235678894708312,2.16803089366582,0.0301563360703365,"COAD",1,"X345"
-0.501526850895352,0.23154613582691,-2.16599101990742,0.030311873163827,"COAD",1,"X1987"
-0.499977494952422,0.230920656626415,-2.16514842048665,0.0303763208812234,"COAD",1,"X752"
0.45569262737123,0.210484938923037,2.1649654825795,0.0303903287557944,"COAD",1,"X2536"
-0.525217386168033,0.242619777038296,-2.1647756525847,0.0304048702360566,"COAD",1,"X5479"
0.520934043554114,0.240657872431686,2.16462498521418,0.0304164160100073,"COAD",1,"X2871"
-0.515088083486269,0.237978060788756,-2.16443516591007,0.0304309673926704,"COAD",1,"X1984"
0.570025271264222,0.263402759828133,2.16408237953223,0.0304580275749985,"COAD",1,"X615"
-0.469711802238069,0.217088327829469,-2.16368980743656,0.0304881637826786,"COAD",1,"X3766"
-0.479336460406473,0.221612890234862,-2.16294485351677,0.0305454213698183,"COAD",1,"X8316"
0.488509555487928,0.225999231835282,2.16155405273224,0.0306525663164336,"COAD",1,"X7897"
-0.472064265913086,0.218391426166247,-2.16155127607315,0.0306527805479762,"COAD",1,"X8070"
-0.457168107700271,0.211518694271851,-2.16136029618594,0.0306675185777891,"COAD",1,"X9707"
0.495584333479945,0.229324515332019,2.16106129238922,0.0306906050974725,"COAD",1,"X1041"
0.462527921351036,0.214035250787529,2.16098946154521,0.0306961534845806,"COAD",1,"X6382"
-0.473958449323648,0.219499483036183,-2.15926909151544,0.0308292965904914,"COAD",1,"X7427"
-0.457948818353835,0.212171610345218,-2.15838875714202,0.0308976191087396,"COAD",1,"X9163"
-0.462163415425155,0.214124956186432,-2.15838183300205,0.0308981570042039,"COAD",1,"X6668"
-0.532391487901998,0.246700669879841,-2.15804638131428,0.0309242258914494,"COAD",1,"X9791"
-0.516931818296654,0.239576351760591,-2.15769133513322,0.0309518380866556,"COAD",1,"X443"
-0.486686528256946,0.225696270931702,-2.15637824341468,0.0310541421195848,"COAD",1,"X5799"
-0.457820453265279,0.212351502205987,-2.15595580209825,0.0310871165063211,"COAD",1,"X1783"
0.483156522410633,0.224109415965302,2.15589568305081,0.0310918116441308,"COAD",1,"X4881"
0.520057828879877,0.241340725365767,2.15486975143419,0.0311720280335936,"COAD",1,"X2904"
