"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
-0.606124272629333,0.230871285079691,-2.62537748001062,0.00865529523561673,"COAD",1,"X2370"
-0.587951414678673,0.224035493163465,-2.62436726599245,0.00868101214934359,"COAD",1,"X771"
0.576329267247061,0.219648590984196,2.62386963041583,0.00869370549545943,"COAD",1,"X4749"
0.668128210022077,0.254654762197616,2.62366273560437,0.00869898770600059,"COAD",1,"X4082"
0.573381851419361,0.218630706951919,2.62260438807188,0.00872605315904661,"COAD",1,"X8752"
0.575960639305728,0.219634006631047,2.62236548948114,0.00873217298825889,"COAD",1,"X2902"
-0.635483442436865,0.242336678236733,-2.62231638669272,0.00873343132207032,"COAD",1,"X3803"
0.620814913983665,0.236858130676071,2.62104117858085,0.0087661672731345,"COAD",1,"X8206"
-0.618861980656307,0.236318072684018,-2.61876704404148,0.00882481893860503,"COAD",1,"X3013"
-0.750169817370061,0.286594247302098,-2.61753271195046,0.00885679987261297,"COAD",1,"X1650"
-0.582165194198747,0.222416258860518,-2.61745790159988,0.00885874149530061,"COAD",1,"X2263"
0.638822172806294,0.24408633198035,2.61719764324093,0.00886549918557067,"COAD",1,"X8153"
0.593060057054943,0.226647080485319,2.6166675334402,0.00887927789748419,"COAD",1,"X9281"
-0.565339284053269,0.216217698468275,-2.61467626405348,0.00893120638171252,"COAD",1,"X5229"
0.679839037031494,0.260014984114593,2.61461484362716,0.00893281241191001,"COAD",1,"X9163"
-0.665934865656431,0.254708616813108,-2.61449680811175,0.00893589954582415,"COAD",1,"X5760"
0.57512134898569,0.220024078704499,2.61390186188713,0.00895147444629781,"COAD",1,"X1952"
0.685236800005608,0.262181845975784,2.61359362031839,0.00895955333101562,"COAD",1,"X1220"
-0.576569286513446,0.220653587348675,-2.61300662926616,0.00897495613448657,"COAD",1,"X5697"
-0.64508031802943,0.246944657421788,-2.61224650399144,0.00899493716310169,"COAD",1,"X7472"
-0.595012756600198,0.227880375301613,-2.61107502483557,0.00902580903488682,"COAD",1,"X3437"
0.603502132706073,0.231155511934841,2.61080571972772,0.00903291936603628,"COAD",1,"X659"
0.63273193651224,0.242527295803278,2.60891020293844,0.00908310741954955,"COAD",1,"X4587"
0.616060272506612,0.236195494051536,2.60826428963202,0.0091002662053106,"COAD",1,"X9145"
0.587827550954318,0.225384554186376,2.60810929602669,0.00910438793680275,"COAD",1,"X806"
0.56047537827839,0.214932035347104,2.60768655251066,0.00911563839153986,"COAD",1,"X5960"
-0.584657735288599,0.224241231242227,-2.60727133921704,0.00912670052428032,"COAD",1,"X823"
-0.565967539179345,0.217104739478957,-2.60688707458734,0.00913694879665491,"COAD",1,"X7560"
0.591565394077099,0.226974239112864,2.60631072666771,0.00915233915633584,"COAD",1,"X5399"
0.597833427923827,0.229395205014039,2.60612870215504,0.0091572046073561,"COAD",1,"X4449"
-0.647417550464373,0.248659711704447,-2.60362865390065,0.00922426402137431,"COAD",1,"X4197"
-0.568737114631804,0.218489996197841,-2.60303503377252,0.00924025108684903,"COAD",1,"X4828"
0.545969350895645,0.209816077847871,2.60213305145998,0.00926459013314824,"COAD",1,"X5248"
-0.62663971894755,0.240840410415921,-2.60188777234423,0.00927121861886898,"COAD",1,"X9081"
-0.570417829231772,0.219236540515695,-2.60183739393997,0.00927258058153133,"COAD",1,"X5773"
0.642660868580001,0.247080994914424,2.60101295448719,0.0092948943977146,"COAD",1,"X5879"
0.763116931816489,0.29341987542677,2.60076769069089,0.00930154181085555,"COAD",1,"X9429"
-0.553264540177326,0.212902921317271,-2.59867049617813,0.00935855575115069,"COAD",1,"X8664"
0.70921032185841,0.273015294685531,2.59769447230165,0.00938519591016386,"COAD",1,"X1606"
-0.675295215207597,0.260144775752314,-2.59584384600732,0.0094358937768343,"COAD",1,"X8210"
-0.661154667551459,0.254757582231504,-2.59523057865517,0.00945274802943956,"COAD",1,"X5037"
-0.580612393346086,0.223788278227853,-2.59447187289644,0.00947363647945737,"COAD",1,"X7576"
-0.563152345016372,0.217077611208889,-2.59424425153851,0.00947991130272341,"COAD",1,"X9209"
0.630846176651052,0.243184980762737,2.59410007424158,0.00948388774618774,"COAD",1,"X769"
-0.596258850344301,0.229930222790511,-2.59321651198308,0.00950828910745139,"COAD",1,"X6965"
0.647592181752067,0.249820826478268,2.59222656045613,0.00953569511870299,"COAD",1,"X693"
0.675579462766634,0.260654869304366,2.59185437267915,0.00954601704391213,"COAD",1,"X7419"
0.591921387614953,0.22848234056148,2.59066580883383,0.00957904636085722,"COAD",1,"X9015"
-0.58346961138215,0.225250472858676,-2.59031470157323,0.00958882285119109,"COAD",1,"X3524"
-0.586095192387298,0.226290841037195,-2.59000845858787,0.00959735737038213,"COAD",1,"X6547"
0.556294613272686,0.214804370254576,2.58977325560645,0.00960391671194701,"COAD",1,"X4167"
0.585487234848433,0.226124403106177,2.58922622594394,0.00961918773773,"COAD",1,"X2596"
-0.577223801564973,0.222953206031867,-2.58899081039665,0.00962576632117353,"COAD",1,"X2300"
0.570303569589491,0.220298153044645,2.58878053087406,0.0096316458807412,"COAD",1,"X4457"
-0.60259243627265,0.232821391918248,-2.58821765177077,0.00964740012519648,"COAD",1,"X2322"
-0.542526015757498,0.209626398054103,-2.58806152657108,0.0096517739314843,"COAD",1,"X8260"
-0.545568769893189,0.21088019529154,-2.58710292419325,0.00967866769300861,"COAD",1,"X1417"
0.651047833390026,0.251754222682587,2.58604533601357,0.00970841600348825,"COAD",1,"X1318"
0.573173796402224,0.221649270754351,2.58594938955364,0.00971111885625673,"COAD",1,"X7761"
0.57937186644968,0.224101834683728,2.58530621700327,0.00972925462600174,"COAD",1,"X9428"
-0.514255557757241,0.198944670082445,-2.584917492608,0.00974023025895154,"COAD",1,"X8896"
0.635143877994422,0.245752890736375,2.58448181867271,0.00975254462615545,"COAD",1,"X7124"
-0.523102299161756,0.202402045912123,-2.58447140099005,0.00975283925277887,"COAD",1,"X2977"
0.611467894546551,0.236721000867856,2.58307413497246,0.00979242784543543,"COAD",1,"X4076"
0.581081807997297,0.224980391834181,2.58281089858522,0.00979990210515739,"COAD",1,"X2732"
0.568864432013447,0.22028095182673,2.58244949141544,0.00981017207957561,"COAD",1,"X7240"
-0.646345294109927,0.250469352849209,-2.58053644790247,0.00986469424096339,"COAD",1,"X6460"
0.563682805122032,0.218471494846733,2.58012060345667,0.00987658156113074,"COAD",1,"X4585"
-0.627046306935148,0.243073320759075,-2.57965911263726,0.00988978866713665,"COAD",1,"X3942"
0.6581362707299,0.255446693386111,2.57641334873386,0.00998312241288885,"COAD",1,"X9238"
-0.579084318581083,0.224865130694284,-2.57525173775554,0.0100167153356877,"COAD",1,"X6972"
0.584819250219842,0.22709210504449,2.57525135057103,0.0100167265495391,"COAD",1,"X2081"
0.566178770973622,0.219889335402171,2.57483506391112,0.0100287897440099,"COAD",1,"X9766"
0.633317315530438,0.24610249971202,2.57338839008755,0.0100708122710252,"COAD",1,"X907"
-0.598274291267909,0.232580373560436,-2.57233352113629,0.0101015525551479,"COAD",1,"X534"
-0.577089440785796,0.224354176402891,-2.57222508641635,0.0101047172181519,"COAD",1,"X6948"
-0.561114735428983,0.218193151431013,-2.57164228917787,0.0101217412607528,"COAD",1,"X3736"
-0.568777925061744,0.22119241848506,-2.57141690912051,0.010128331664021,"COAD",1,"X1982"
-0.574977774521186,0.223673899831303,-2.57060736614705,0.0101520352644335,"COAD",1,"X1999"
-0.593416688998506,0.230859497223284,-2.57046686896559,0.0101561540796097,"COAD",1,"X2286"
-0.570278675385215,0.221911409375059,-2.56984837774326,0.0101743034638165,"COAD",1,"X4465"
0.586516100598223,0.228234547700676,2.56979544292052,0.0101758581562277,"COAD",1,"X9865"
-0.55302337824006,0.215217048163036,-2.56960767262787,0.01018137466381,"COAD",1,"X8611"
-0.592990044648989,0.230849195318239,-2.56873342716884,0.0102070942124514,"COAD",1,"X269"
0.559206675888673,0.217750878949593,2.56810295593857,0.0102256780129638,"COAD",1,"X6445"
-0.569231589264046,0.221681948447327,-2.56778503279576,0.010235060549594,"COAD",1,"X9858"
0.620775895374196,0.241757343979052,2.56776437545569,0.0102356704533505,"COAD",1,"X4566"
-0.57412821230073,0.223616169325015,-2.56747181580712,0.0102443116916773,"COAD",1,"X4020"
-0.557498673620085,0.217233581881652,-2.56635584973141,0.0102773332743909,"COAD",1,"X1241"
-0.55822347491285,0.217563801704794,-2.56579205979443,0.0102940518879084,"COAD",1,"X3486"
-0.548357099511151,0.213836377114964,-2.56437705740001,0.0103361189986867,"COAD",1,"X8708"
0.616803698485598,0.240531093229704,2.56434081017775,0.010337198612102,"COAD",1,"X8508"
-0.595867670149924,0.232367823022439,-2.56432952893131,0.0103375346413605,"COAD",1,"X4372"
-0.629729055494404,0.245621205368626,-2.56382202240769,0.0103526615620071,"COAD",1,"X1758"
0.593493476838166,0.231523320162538,2.56342849792198,0.0103644046491287,"COAD",1,"X1174"
-0.562349519102304,0.219472201166603,-2.56228130994786,0.0103987053336329,"COAD",1,"X9038"
-0.560648138704008,0.218860769919845,-2.56166575174408,0.0104171520070822,"COAD",1,"X8862"
0.533119848244951,0.208174153851956,2.56093198113384,0.0104391792343259,"COAD",1,"X2924"
0.758661209782303,0.296268364110546,2.56072298525679,0.0104454607071735,"COAD",1,"X3775"
0.601490698171503,0.234942341875912,2.56016303135851,0.0104623069722724,"COAD",1,"X1846"
0.64742236907026,0.252961513625344,2.55937102759886,0.0104861757517913,"COAD",1,"X2354"
-0.561199140595494,0.219330240895014,-2.55869477143428,0.0105065945510467,"COAD",1,"X4069"
-0.563775498736471,0.220368112207018,-2.55833520145079,0.0105174657613295,"COAD",1,"X7974"
-0.611489619072705,0.239080479532672,-2.5576727145101,0.0105375215428978,"COAD",1,"X7557"
0.557903637988106,0.21829483141539,2.55573452825587,0.0105963926662301,"COAD",1,"X932"
0.518631344230602,0.202948084845546,2.55548774764398,0.01060390941912,"COAD",1,"X2222"
-0.560991782713819,0.219588345752358,-2.55474297049663,0.0106266235348287,"COAD",1,"X6982"
-0.611155181104907,0.239240668055076,-2.55456225763512,0.0106321414110111,"COAD",1,"X1229"
-0.60099567349018,0.23537277016224,-2.55337808649625,0.0106683619197479,"COAD",1,"X5208"
-0.610145147614799,0.238956752923442,-2.55337060011976,0.0106685912558354,"COAD",1,"X4354"
-0.64380411498657,0.252253761227131,-2.55220818851095,0.0107042535595024,"COAD",1,"X5559"
0.58986224515948,0.231183682849187,2.55148736229917,0.0107264214153041,"COAD",1,"X3878"
-0.540400641421848,0.211810959688166,-2.55133465339774,0.0107311229692993,"COAD",1,"X1198"
-0.570072410293334,0.22345064601458,-2.55122292309746,0.0107345640475134,"COAD",1,"X6535"
-0.708502093435311,0.277726086306808,-2.55108226546864,0.0107388974266791,"COAD",1,"X934"
-0.631566558806393,0.247601757466104,-2.55073536339035,0.0107495914319585,"COAD",1,"X8719"
-0.594877109607345,0.233241446589122,-2.5504777058568,0.0107575404080685,"COAD",1,"X3482"
-0.55472178403486,0.217526635255264,-2.55013269241214,0.0107681925794462,"COAD",1,"X4383"
0.557004195684218,0.218439914101865,2.54991949605177,0.0107747796303519,"COAD",1,"X8325"
0.519054945585575,0.203598721662631,2.54940179067364,0.0107907898992579,"COAD",1,"X8097"
-0.698480879909575,0.274157749736104,-2.54773348767967,0.0108425268890923,"COAD",1,"X264"
-0.525894497697973,0.206465825685327,-2.54712612100505,0.0108614170672575,"COAD",1,"X6071"
0.572069616283031,0.224604258662631,2.54701143998482,0.010864987131181,"COAD",1,"X3093"
-0.568807137373255,0.22335894979562,-2.54660553290446,0.0108776315538094,"COAD",1,"X3640"
0.6433706131168,0.252807909852397,2.54489906384826,0.0109309330054086,"COAD",1,"X6778"
-0.532013970511228,0.209062491967839,-2.54476049483361,0.0109352713717189,"COAD",1,"X9508"
-0.604540762052664,0.237565733492234,-2.5447304759229,0.0109362114157109,"COAD",1,"X439"
0.636029849819438,0.249944621272771,2.54468308451944,0.0109376956265355,"COAD",1,"X4095"
0.616819364733794,0.242422926471965,2.54439369126717,0.0109467627708083,"COAD",1,"X3246"
-0.614532785114919,0.24155368016023,-2.54408371964062,0.0109564820760637,"COAD",1,"X9882"
-0.670410648652661,0.263573467461678,-2.54354376071687,0.0109734310553175,"COAD",1,"X7554"
0.535512029643128,0.210568084914413,2.54317756587277,0.010984938940849,"COAD",1,"X2809"
-0.576333991010639,0.226774395731514,-2.54144207573142,0.0110396236907438,"COAD",1,"X450"
-0.602618503494219,0.237202682845624,-2.54052144885063,0.0110687304234554,"COAD",1,"X7861"
0.662989805647843,0.26098699659139,2.54031738863159,0.0110751912572955,"COAD",1,"X6096"
0.542264143495852,0.213488072953073,2.54002078896017,0.0110845879941831,"COAD",1,"X4239"
0.557036762036895,0.219314539698056,2.53989891779999,0.0110884511137884,"COAD",1,"X119"
-0.545374855192862,0.214744309298501,-2.53964753233471,0.0110964234065361,"COAD",1,"X6508"
-0.577164284388418,0.227265197259886,-2.53960699371145,0.0110977095015556,"COAD",1,"X8552"
-0.555578737163061,0.218854770699722,-2.53857265887678,0.0111305687796897,"COAD",1,"X3200"
0.586763797609538,0.231222607302619,2.53765756062768,0.0111597121110737,"COAD",1,"X2724"
-0.776578254641976,0.306096270706808,-2.53703925516236,0.0111794417669506,"COAD",1,"X4275"
0.624126210915776,0.246017374377943,2.53691924195957,0.0111832748848951,"COAD",1,"X2574"
0.564407677312593,0.222490155854069,2.53677595373158,0.0111878529157748,"COAD",1,"X2259"
-0.586792159995489,0.231344668310746,-2.53644125140286,0.0111985530751608,"COAD",1,"X7428"
-0.595355182326247,0.234730764030069,-2.53633214541057,0.0112020430681387,"COAD",1,"X1172"
-0.628774287449105,0.247995672775072,-2.53542443064881,0.0112311157707161,"COAD",1,"X3537"
-0.592417130701224,0.233670322608919,-2.53526902384056,0.0112360999232574,"COAD",1,"X273"
0.554952659152268,0.218911265397201,2.53505756382771,0.0112428849491563,"COAD",1,"X7645"
0.60583660708145,0.238998355986393,2.53489863803056,0.0112479867269993,"COAD",1,"X535"
0.542257084601752,0.213936847778977,2.53465959806031,0.0112556641723034,"COAD",1,"X2375"
-0.53368250991798,0.210558995232108,-2.53459848309819,0.011257627799114,"COAD",1,"X4447"
-0.584101300087901,0.230467811910688,-2.53441595702854,0.0112634941820018,"COAD",1,"X7476"
0.727275892463651,0.287048022473815,2.53363840027845,0.0112885152588776,"COAD",1,"X394"
0.612016593627458,0.241567384064705,2.53352328997994,0.0112922235957256,"COAD",1,"X1760"
0.593986117277139,0.234451418499597,2.53351470884003,0.0112925000848334,"COAD",1,"X7350"
0.594924837867793,0.23486276319151,2.53307433576724,0.0113066972226649,"COAD",1,"X2090"
-0.627672451141549,0.247873244598276,-2.5322315531021,0.0113339117916037,"COAD",1,"X4814"
0.587882380977543,0.232173685392484,2.53208015363042,0.0113388068385718,"COAD",1,"X7569"
0.573324643063109,0.226484246908799,2.53141068700454,0.0113604745375729,"COAD",1,"X6033"
-0.554231885527406,0.219006954086389,-2.53065884523824,0.0113848521738425,"COAD",1,"X8591"
-0.584625476242458,0.23102594165394,-2.53056203150634,0.0113879946243025,"COAD",1,"X100"
-0.52718304047386,0.208341421301355,-2.53038035922447,0.0113938935534519,"COAD",1,"X3366"
-0.568720322983951,0.224921607472414,-2.52852684708694,0.0114542325875427,"COAD",1,"X9266"
0.607977301743357,0.240461598642755,2.52837586198787,0.0114591602103207,"COAD",1,"X1753"
-0.574240616717457,0.227346213908723,-2.52584200477606,0.0115421376133488,"COAD",1,"X2373"
-0.585333929690361,0.231776906655444,-2.52541954302855,0.0115560239056557,"COAD",1,"X3630"
-0.643196143651376,0.254745721741107,-2.52485552752499,0.0115745861690915,"COAD",1,"X7688"
0.576321059171922,0.228424625186307,2.52302508410319,0.0116350101213495,"COAD",1,"X6"
-0.658199500076954,0.260890754814103,-2.52289315712223,0.0116393758970562,"COAD",1,"X6733"
-0.632936794266036,0.25091952739999,-2.52246925866824,0.0116534135382793,"COAD",1,"X633"
-0.621331564907025,0.246324400340548,-2.52241176289488,0.0116553187002351,"COAD",1,"X9953"
0.511467019998989,0.202804552479751,2.52197011233294,0.0116699623109785,"COAD",1,"X6874"
0.538932510155732,0.213848984313038,2.52015464037382,0.0117303286938849,"COAD",1,"X2636"
-0.536197686805095,0.212793987808906,-2.51979716309755,0.011742247782502,"COAD",1,"X389"
0.583798015321178,0.231800887874166,2.51853226566628,0.0117845085803089,"COAD",1,"X4498"
0.556834616565709,0.221132092821105,2.51810856335623,0.0117986947984793,"COAD",1,"X5669"
-0.588185048988894,0.23373796057354,-2.51642928493781,0.0118550687569963,"COAD",1,"X3549"
0.688940764847213,0.273788881240971,2.51632119509212,0.0118587055391302,"COAD",1,"X6599"
-0.622729289663021,0.247788546903678,-2.51314799430619,0.0119659125781747,"COAD",1,"X1040"
-0.706714353464069,0.281265786235504,-2.51262111514813,0.0119837962040168,"COAD",1,"X9205"
0.543465803656886,0.216412121282209,2.51125399278439,0.0120303103866374,"COAD",1,"X6163"
-0.624409728939521,0.248651746366858,-2.51118175545919,0.0120327725932001,"COAD",1,"X6063"
0.544209762874517,0.216727661602162,2.51103047415101,0.0120379304583552,"COAD",1,"X2032"
0.564284727512993,0.224722569469132,2.5110282818767,0.0120380052173219,"COAD",1,"X4556"
-0.547844993013775,0.218197458099368,-2.51077623811861,0.0120466029308355,"COAD",1,"X6098"
0.57543843474433,0.229446989886911,2.50793629948229,0.0121438557245754,"COAD",1,"X5514"
0.611721343108061,0.243931807357872,2.50775554747809,0.0121500690050657,"COAD",1,"X420"
0.566455016246238,0.225910953442921,2.50742607922886,0.0121614015970032,"COAD",1,"X7790"
0.558559138366146,0.222813314764577,2.50684811612949,0.012181304200106,"COAD",1,"X3961"
0.570531147594767,0.227757261988041,2.50499651521419,0.0122452599847045,"COAD",1,"X3374"
-0.623603354770097,0.249018242622197,-2.50424767359799,0.0122712099521079,"COAD",1,"X7410"
-0.599488831959329,0.239415305904557,-2.50397036937278,0.0122808318627651,"COAD",1,"X4225"
-0.583751502025832,0.233175813008878,-2.50348222010319,0.0122977859215174,"COAD",1,"X3983"
-0.551929107534763,0.220490647920634,-2.50318602054012,0.0123080834224134,"COAD",1,"X6514"
0.678449924096891,0.271054196479487,2.50300468654886,0.012314391342917,"COAD",1,"X1951"
0.649632775125722,0.259580578014593,2.50262473446377,0.0123276177199308,"COAD",1,"X6819"
-0.642217366034927,0.256668035004706,-2.50213224261896,0.0123447804049641,"COAD",1,"X2196"
-0.530916636770164,0.212201733460632,-2.5019429771466,0.0123513816825224,"COAD",1,"X6690"
0.557035927282668,0.222687103134769,2.50142877356285,0.0123693320728539,"COAD",1,"X9122"
0.582375863351815,0.232863308685869,2.50093441787103,0.0123866113735834,"COAD",1,"X9768"
-0.522797318355083,0.209043804885652,-2.50089840567653,0.0123878709491542,"COAD",1,"X876"
0.571961001804701,0.228832196721751,2.49947782697807,0.0124376482155671,"COAD",1,"X7337"
0.538542277759801,0.215464173773586,2.49945161800176,0.0124385682434125,"COAD",1,"X9546"
-0.529876927500695,0.212034757386971,-2.49900975684685,0.0124540882102675,"COAD",1,"X6173"
-0.59219440169699,0.237171160089839,-2.49690730303242,0.0125281701391919,"COAD",1,"X2580"
0.541091148565869,0.216747989264687,2.49640677360611,0.0125458641623761,"COAD",1,"X1210"
-0.613608097479962,0.245834828451245,-2.49601775853195,0.012559631362158,"COAD",1,"X1383"
0.893373766472942,0.358030458683847,2.49524515248526,0.0125870134719583,"COAD",1,"X6642"
0.720937354969375,0.288930577718329,2.49519230765599,0.0125888882874727,"COAD",1,"X9217"
-0.598011694112783,0.23969498074573,-2.49488617680801,0.0125997539857042,"COAD",1,"X3229"
-0.540466170214484,0.216727060100046,-2.49376413801301,0.0126396502458156,"COAD",1,"X3836"
0.615558048608131,0.246845211448388,2.49370058668056,0.0126419132790786,"COAD",1,"X2343"
-0.600651564872923,0.240869067378919,-2.49368493600723,0.0126424706472838,"COAD",1,"X9850"
0.591626633669257,0.23726542544406,2.49352231814637,0.0126482632526376,"COAD",1,"X5298"
-0.608705630122584,0.244136002906189,-2.49330546448113,0.0126559914451929,"COAD",1,"X8891"
-0.637054468091258,0.255623765418053,-2.49215665472029,0.0126970022908985,"COAD",1,"X8226"
-0.642782658112821,0.257946295838369,-2.49192435977291,0.0127053091668797,"COAD",1,"X7455"
-0.527909161756089,0.211858574804138,-2.49179983507459,0.0127097641548948,"COAD",1,"X3059"
0.568089634890555,0.228012020349369,2.49148985224597,0.0127208600869444,"COAD",1,"X1908"
-0.571284708116375,0.229351501099247,-2.49086971473173,0.0127430838388935,"COAD",1,"X7956"
0.570196009070284,0.228921615887239,2.49079147401768,0.0127458901764595,"COAD",1,"X9115"
0.619994420263436,0.249056622819268,2.48937134554075,0.0127969224881112,"COAD",1,"X7763"
0.599852999210987,0.24100088429187,2.48900746141878,0.01281002772881,"COAD",1,"X9324"
0.588906566814455,0.236622925017741,2.48879759545826,0.0128175914236219,"COAD",1,"X4809"
0.698753630330901,0.280803896343527,2.48840432568665,0.0128317757436122,"COAD",1,"X2635"
0.54422194832465,0.218719302926347,2.4882209345186,0.0128383949811252,"COAD",1,"X1084"
-0.546900044917364,0.219843247301587,-2.48768179887332,0.012857871798562,"COAD",1,"X5796"
0.545691541365281,0.219380454756251,2.48742095995555,0.0128673042476273,"COAD",1,"X9284"
-0.531198315643052,0.213579921084183,-2.48711729523338,0.0128782930744804,"COAD",1,"X9282"
-0.529335232505624,0.212954429101882,-2.48567374126968,0.0129306451269405,"COAD",1,"X2012"
-0.662392870852419,0.266635999470794,-2.48425896040709,0.0129821362861559,"COAD",1,"X6808"
-0.577560883828749,0.23252861970819,-2.48382708568758,0.0129978905234307,"COAD",1,"X3438"
-0.550429425368874,0.221733515567412,-2.48239164007451,0.0130503753257784,"COAD",1,"X9781"
0.562348350388245,0.226546380041152,2.4822658843019,0.0130549823047537,"COAD",1,"X4501"
-0.507372976950613,0.204501281932429,-2.48102589947704,0.0131004853945827,"COAD",1,"X1620"
0.866248469648191,0.349248907307868,2.4803183389335,0.0131265131861383,"COAD",1,"X5378"
0.565317436294832,0.227925502587572,2.4802728517737,0.0131281880059952,"COAD",1,"X8776"
-0.771114559941916,0.310925935234326,-2.48005866529203,0.0131360768105356,"COAD",1,"X4866"
-0.530036090941086,0.213755298753877,-2.47963954124657,0.0131515258962553,"COAD",1,"X7801"
0.544096848239468,0.219447872957698,2.47938993851333,0.0131607339874478,"COAD",1,"X7756"
0.617709021945462,0.249147144173663,2.47929400914545,0.0131642744327369,"COAD",1,"X5982"
-0.553419109348881,0.223257940356762,-2.47883281761234,0.0131813072927288,"COAD",1,"X718"
0.551964821828833,0.222760441229728,2.47784040461477,0.0132180254737556,"COAD",1,"X8275"
0.516993295740994,0.208706706243931,2.47712833499823,0.0132444269529125,"COAD",1,"X726"
-0.497860287484176,0.201232738483303,-2.47405214100133,0.0133590198191151,"COAD",1,"X821"
0.602369842394153,0.243625324212717,2.47252556498685,0.0134162117532364,"COAD",1,"X2508"
-0.605583035817376,0.244974023776752,-2.47202959106086,0.0134348395300746,"COAD",1,"X2414"
0.58245400095782,0.235619210703493,2.47201405699805,0.0134354233269989,"COAD",1,"X4605"
-0.528424254484031,0.21383529144308,-2.47117419635425,0.0134670201321237,"COAD",1,"X918"
-0.559329869559941,0.226346644104454,-2.47112066438159,0.0134690363086962,"COAD",1,"X7447"
0.534683913915765,0.216398998918185,2.47082434109558,0.0134802015684741,"COAD",1,"X6909"
-0.593019084051385,0.240136392389774,-2.46950942399782,0.0135298454772735,"COAD",1,"X8735"
-0.620944381821962,0.251498357767704,-2.4689798666419,0.0135498841817604,"COAD",1,"X3490"
0.538180553950104,0.218007124549141,2.46863745881292,0.0135628550128573,"COAD",1,"X4324"
-0.523960625772927,0.212295327348916,-2.46807422620177,0.0135842148232764,"COAD",1,"X8380"
0.608707481435663,0.246741052753934,2.46698907474754,0.0136254514772076,"COAD",1,"X2399"
-0.555743721527828,0.225272571069566,-2.46698352528772,0.0136256626451637,"COAD",1,"X4037"
-0.53812893103009,0.218153543231216,-2.4667439412604,0.0136347820497955,"COAD",1,"X2125"
-0.574127061055327,0.232749460244224,-2.4667170461014,0.0136358061099716,"COAD",1,"X7897"
-0.620859274279983,0.251794046944963,-2.46574246616597,0.0136729600857921,"COAD",1,"X4106"
-0.518051904417675,0.21016209710557,-2.46501111072109,0.0137009002992119,"COAD",1,"X7549"
-0.593826912276325,0.241031610617255,-2.46368893588521,0.0137515397919571,"COAD",1,"X4846"
-0.542685413973618,0.220305267617328,-2.46333380877786,0.0137651693430163,"COAD",1,"X5782"
-0.538020841480474,0.218448138334787,-2.46292252972154,0.0137809688770371,"COAD",1,"X7758"
0.570082841057265,0.231578985758248,2.46172095102097,0.0138272200271218,"COAD",1,"X3339"
0.549059412030676,0.223086441015715,2.46119580163995,0.0138474770753506,"COAD",1,"X5101"
0.555490854119425,0.225706484371938,2.46112049312699,0.0138503841640038,"COAD",1,"X4314"
0.545467917602549,0.221799158421289,2.45928758920932,0.0139213049965897,"COAD",1,"X45"
0.541197966762961,0.220118024342705,2.45867174384757,0.0139452058489712,"COAD",1,"X355"
0.554777201249276,0.225693037449952,2.45810507722154,0.0139672300764395,"COAD",1,"X7970"
-0.504707988517037,0.205347698025079,-2.45782150650356,0.0139782629401673,"COAD",1,"X688"
-0.583415027198567,0.237443627419969,-2.45706753025077,0.0140076352638251,"COAD",1,"X3828"
0.554490208720904,0.22576429673414,2.45605800714305,0.0140470481124599,"COAD",1,"X6046"
0.551920877579799,0.224761120772488,2.4555887409837,0.0140654020582838,"COAD",1,"X8703"
-0.546565398962937,0.222611317253186,-2.45524533840885,0.0140788466335558,"COAD",1,"X1330"
0.546360303216489,0.222530036750216,2.45522047807758,0.0140798203820208,"COAD",1,"X2583"
0.542332291777558,0.220946124807758,2.45459064850961,0.0141045098640424,"COAD",1,"X7941"
-0.555856776305312,0.226500793377376,-2.45410520650668,0.0141235653806281,"COAD",1,"X3671"
-0.574608326787702,0.234210491105495,-2.45338423601564,0.014151908247418,"COAD",1,"X1002"
0.546864755595031,0.223078058263246,2.45145022263775,0.0142281864249555,"COAD",1,"X9497"
0.516308371869444,0.210624437070425,2.4513222636973,0.0142332459409674,"COAD",1,"X7199"
0.520186367881181,0.212310419727661,2.45012170645438,0.0142807935222568,"COAD",1,"X8558"
-0.576441747423026,0.235281735750938,-2.45000635337555,0.0142853694041799,"COAD",1,"X3041"
-0.642315343923595,0.262315083697725,-2.44864052371368,0.014339648203603,"COAD",1,"X5266"
-0.613623027223016,0.250612449859147,-2.44849379018438,0.0143454902801498,"COAD",1,"X7066"
0.559481709666151,0.228570104132786,2.44774666305933,0.0143752691117747,"COAD",1,"X237"
-0.519658350652792,0.212313890959339,-2.4475946830644,0.0143813333667219,"COAD",1,"X3625"
-0.532660657981734,0.217651153650217,-2.44731373598765,0.0143925495640381,"COAD",1,"X5422"
-0.535214690603797,0.218753776646763,-2.44665348780719,0.0144189389038827,"COAD",1,"X3782"
0.571499012810102,0.233654379074595,2.44591612223818,0.0144484609667886,"COAD",1,"X7536"
0.524217283241375,0.21434624840473,2.44565644205512,0.0144588705224831,"COAD",1,"X437"
-0.574251436694298,0.234815624339095,-2.44554185144438,0.0144634661114674,"COAD",1,"X1350"
-0.494730240260029,0.202310106164343,-2.44540547004678,0.0144689372858766,"COAD",1,"X3141"
-0.55229206186533,0.225929696197065,-2.44453062683534,0.01450407654892,"COAD",1,"X4429"
0.555485917233733,0.227296673729002,2.44388053780329,0.0145302369693126,"COAD",1,"X5118"
0.556229631312108,0.22761409407085,2.44373984652712,0.01453590404075,"COAD",1,"X9587"
